Template model,Taget model,Target chemical,Target ID,Air condition,Carbon source,Target reaction,Previous cofactor,New cofactor,Improved YT (mol/mol),Previous YT (mol/mol),Increased percentage (%)
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,microaerobic,sucrose,GAPD,NADH,NADPH,1.35826829577617,1.01187815999946,34.2323957043299
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,anaerobic,D-xylose,PDH,NADH,NADPH,0.0211529529627886,0.0191289054901799,10.5810940079547
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,microaerobic,D-xylose,GAPD,NADH,NADPH,0.114891550970817,0.108856558320991,5.54398627231145
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,D-glucose,AGPR,NADPH,NADH,0.907308158782484,0.879956457078765,3.10830172148741
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,D-glucose,GAPD,NADH,NADPH,0.929030284013657,0.879956457078765,5.57684718830344
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-glucose,PDH,NADH,NADPH,0.576409040205647,0.363297493067606,58.6603406862436
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.609357714219637,0.363297493067606,67.7296777014205
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,fructose,AGPR,NADPH,NADH,0.907303536354796,0.879960137003533,3.10734523092985
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,fructose,GAPD,NADH,NADPH,0.92901621635309,0.879960137003533,5.57480700394048
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,fructose,PDH,NADH,NADPH,0.90889040458401,0.879960137003533,3.28767933499707
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,fructose,AGPR,NADPH,NADH,0.322781569202466,0.258174288026649,25.0246768063705
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,fructose,GAPD,NADH,NADPH,0.456937325724031,0.258174288026649,76.9879290523559
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,fructose,PDH,NADH,NADPH,0.455468080804934,0.258174288026649,76.4188387179438
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,fructose,GAPD,NADH,NADPH,0.632801164264067,0.363299981667122,74.1814467923313
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,fructose,PDH,NADH,NADPH,0.576407335561265,0.363299981667122,58.6587846540013
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,fructose,GLUDy,NADPH,NADH,0.609357050799491,0.363299981667122,67.7283461461395
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,sucrose,AGPR,NADPH,NADH,1.85045061731572,1.82526084584924,1.38006419870115
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,sucrose,GLUDy,NADPH,NADH,1.85045061730704,1.82526084584924,1.38006419822556
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,sucrose,PDH,NADH,NADPH,1.85045061731534,1.82526084584924,1.38006419868028
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,sucrose,AGPR,NADPH,NADH,1.23376068128896,0.985026904888844,25.2514703066097
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,sucrose,GAPD,NADH,NADPH,1.62921696557872,0.985026904888844,65.3982198346731
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,sucrose,PDH,NADH,NADPH,1.28543264189712,0.985026904888844,30.4972113469511
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,sucrose,AGPR,NADPH,NADH,1.46653218281377,0.0,inf
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,sucrose,GAPD,NADH,NADPH,1.80780304465214,0.0,inf
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,sucrose,PDH,NADH,NADPH,1.48612824274109,0.0,inf
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,sucrose,GLUDy,NADPH,NADH,1.74654521684049,0.0,inf
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,D-xylose,AGPR,NADPH,NADH,0.729144112344044,0.707170356261035,3.10727901536895
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,D-xylose,PDH,NADH,NADPH,0.730398061962037,0.707170356261035,3.28459832844416
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,aerobic,D-xylose,GLUDy,NADPH,NADH,0.745759073295617,0.707170356261035,5.45677808648676
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,AGPR,NADPH,NADH,0.0234836260336382,0.0187830914411776,25.0253511632049
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0332419907580826,0.0187830914411776,76.978272518054
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0315046635539713,0.0187830914411776,67.7288515185767
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,PDH,NADH,NADPH,0.0332406547021758,0.0187830914411776,76.9711594402575
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,AGPR,NADPH,NADH,0.133622931203795,0.106877640121467,25.0242155907746
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,GAPD,NADH,NADPH,0.180544155383151,0.106877640121467,68.9260309059599
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,PDH,NADH,NADPH,0.180544372667074,0.106877640121467,68.9262342075332
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.179212333314221,0.106877640121467,67.6799123844283
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-glucose,AGPR,NADPH,NADH,0.830090216130512,0.807139449180261,2.84346985809695
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-glucose,GAPD,NADH,NADPH,0.857677249107631,0.807139449180261,6.26134678198375
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-glucose,GLUDy,NADPH,NADH,0.865163056227524,0.807139449180261,7.18879582780787
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-glucose,PDH,NADH,NADPH,0.831541116950933,0.807139449180261,3.0232282408516298
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,D-glucose,GLUDy,NADPH,NADH,0.250703959547253,0.157774335058251,58.9003429833445
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-glucose,AGPR,NADPH,NADH,0.2529797688743,0.222018330166958,13.9454425605575
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-glucose,GAPD,NADH,NADPH,0.359154306730319,0.222018330166958,61.767862347327
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,fructose,AGPR,NADPH,NADH,0.830086539775152,0.807135740656751,2.84348690837643
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,fructose,GAPD,NADH,NADPH,0.857676975465327,0.807135740656751,6.26180111507039
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,fructose,PDH,NADH,NADPH,0.831538028905624,0.807135740656751,3.02331900567531
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,fructose,GLUDy,NADPH,NADH,0.865163557141785,0.807135740656751,7.18935038582462
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,fructose,GLUDy,NADPH,NADH,0.250703710826379,0.157766507829991,58.9080688130188
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,fructose,PDH,NADH,NADPH,0.259337338471346,0.157766507829991,64.3804772244867
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,fructose,GLUDy,NADPH,NADH,0.352786494303941,0.22201580783951,58.9015204534276
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,fructose,PDH,NADH,NADPH,0.35915582106789,0.22201580783951,61.7703822817498
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,glycerol,AGPR,NADPH,NADH,0.438713897104291,0.425875229425294,3.01465471385169
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,glycerol,GAPD,NADH,NADPH,0.454252075980033,0.425875229425294,6.66318315649208
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,glycerol,PDH,NADH,NADPH,0.439541076261057,0.425875229425294,3.20888511271348
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,glycerol,GLUDy,NADPH,NADH,0.461846118339084,0.425875229425294,8.44634447566512
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,sucrose,AGPR,NADPH,NADH,1.72181254369976,1.67420500580925,2.84359070277018
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,sucrose,GAPD,NADH,NADPH,1.77921026267243,1.67420500580925,6.27194737196579
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,sucrose,GLUDy,NADPH,NADH,1.82472675199813,1.67420500580925,8.99064007493613
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,sucrose,GLUDy,NADPH,NADH,0.97812217281874,0.612305711402773,59.7440877332163
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,sucrose,GAPD,NADH,NADPH,1.19835063412012,0.73849645985431,62.2689747702421
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,sucrose,GLUDy,NADPH,NADH,1.18227077011568,0.73849645985431,60.0915961532062
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,sucrose,PDH,NADH,NADPH,1.02411826724708,0.73849645985431,38.6761241142746
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-xylose,GAPD,NADH,NADPH,0.679215038141215,0.648645922705595,4.71275843500438
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,aerobic,D-xylose,GLUDy,NADPH,NADH,0.682958309190264,0.648645922705595,5.28984848028439
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,AGPR,NADPH,NADH,0.0130783034613188,0.0114787825235388,13.9345870043274
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,GAPD,NADH,NADPH,0.01886627534122,0.0114787825235388,64.3578080038726
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0182395263810261,0.0114787825235388,58.8977432373467
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,anaerobic,D-xylose,PDH,NADH,NADPH,0.0188649952352078,0.0114787825235388,64.3466560719536
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,AGPR,NADPH,NADH,0.0744228972239927,0.0653144540963341,13.9455243922338
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,GAPD,NADH,NADPH,0.100413412068502,0.0653144540963341,53.7384235354696
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,PDH,NADH,NADPH,0.100412987019313,0.0653144540963341,53.7377727619249
iCW773,iCW773_ptrc_path_1,"1,4-butanediammonium",ptrc,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.099910444113643,0.0653144540963341,52.968352099035
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-glucose,DHDPRy,NADPH,NADH,0.824255929459858,0.801611084496799,2.82491664611579
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-glucose,GAPD,NADH,NADPH,0.849289207551625,0.801611084496799,5.94778739677175
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-glucose,DAPDH,NADPH,NADH,0.824255765816483,0.801611084496799,2.82489623180537
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,fructose,ASAD,NADPH,NADH,0.824402046491829,0.801607194419487,2.84364364878857
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,fructose,DHDPRy,NADPH,NADH,0.824252278554552,0.801607194419487,2.82496019156426
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,fructose,GAPD,NADH,NADPH,0.849289038676911,0.801607194419487,5.9482804781904
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,fructose,DAPDH,NADPH,NADH,0.824252278555485,0.801607194419487,2.82496019168059
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,glycerol,ASAD,NADPH,NADH,0.435531788594882,0.422789217003111,3.01393012861002
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,glycerol,DAPDH,NADPH,NADH,0.435446152926362,0.422789217003111,2.99367519658337
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,sucrose,ASAD,NADPH,NADH,1.71002693682002,1.66273616088042,2.84415393447354
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,sucrose,GAPD,NADH,NADPH,1.7663326089045,1.66273616088042,6.23048024463588
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,sucrose,DAPDH,NADPH,NADH,1.70971092567595,1.66273616088042,2.82514844511803
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-xylose,DHDPRy,NADPH,NADH,0.662400418362417,0.644203056745855,2.82478659888458
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-xylose,ASAD,NADPH,NADH,0.662518148315251,0.644203056745855,2.84306188516294
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-xylose,GAPD,NADH,NADPH,0.672572348279059,0.644203056745855,4.40378095635076
iCW773,iCW773_glutar,glutarate(2-),glutar,aerobic,D-xylose,DAPDH,NADPH,NADH,0.662400418361522,0.644203056745855,2.82478659874567
iCW773,iCW773_glutar,glutarate(2-),glutar,microaerobic,D-xylose,PDH,NADH,NADPH,0.0645511580167355,0.0477909596542583,35.0698091934712
iCW773,iCW773_glutar,glutarate(2-),glutar,microaerobic,D-xylose,ASAD,NADPH,NADH,0.0525248093995429,0.0477909596542583,9.9053247298892
iCW773,iCW773_glutar,glutarate(2-),glutar,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0645512059409836,0.0477909596542583,35.06990947237
iCW773,iCW773_glutar,glutarate(2-),glutar,microaerobic,D-xylose,DAPDH,NADPH,NADH,0.0524966221887788,0.0477909596542583,9.84634451486952
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,D-glucose,PGCD,NADH,NADPH,1.85806162291668,1.77259000949155,4.82184898749626
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,D-glucose,GAPD,NADH,NADPH,1.85806056802855,1.77259000949155,4.82178947637836
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,D-glucose,GAPD,NADH,NADPH,0.639688711259304,0.40570127815076,57.6748079708028
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-glucose,PDH,NADH,NADPH,0.785094292678844,0.566004297218584,38.7081858807247
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-glucose,PGCD,NADH,NADPH,0.819246948189124,0.566004297218584,44.7421781451139
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-glucose,GAPD,NADH,NADPH,0.885914103458971,0.566004297218584,56.520738060199
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.822241136210931,0.566004297218584,45.2711826131933
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,fructose,PGCD,NADH,NADPH,1.85803537326792,1.82866691242542,1.60600384044522
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,fructose,GAPD,NADH,NADPH,1.85803431818401,1.82866691242542,1.60594614355684
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,fructose,GLUDy,NADPH,NADH,1.85803431818732,1.82866691242542,1.60594614373761
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,fructose,PDH,NADH,NADPH,0.639694696377787,0.405683101173634,57.6833480436236
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,fructose,PGCD,NADH,NADPH,0.592194117690951,0.405683101173634,45.9745589544509
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,fructose,PGCD,NADH,NADPH,0.819239537953361,0.566001701352943,44.7415327542461
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,fructose,GLUDy,NADPH,NADH,0.822231772686167,0.566001701352943,45.2701945454834
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,sucrose,TRDR,NADPH,NADH,1.48199736202546,1.4662497108116,1.07400881976296
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,sucrose,PGCD,NADH,NADPH,1.91050988071164,1.4662497108116,30.2990797968604
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,sucrose,GAPD,NADH,NADPH,2.39082593433157,1.4662497108116,63.0572143818668
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,sucrose,PDH,NADH,NADPH,1.75319676103167,1.4662497108116,19.5701351621231
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,sucrose,GLUDy,NADPH,NADH,1.91876940187567,1.4662497108116,30.8623891092602
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,sucrose,SULRi,NADPH,NADH,1.84307300206005,1.77445300521666,3.86710702631534
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,sucrose,GAPD,NADH,NADPH,2.69842017189928,1.77445300521666,52.0705346360982
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,sucrose,PDH,NADH,NADPH,2.02473667373539,1.77445300521666,14.1048349988946
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,sucrose,GLUDy,NADPH,NADH,2.32213216836613,1.77445300521666,30.8646755670267
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,aerobic,D-xylose,GAPD,NADH,NADPH,1.55447254496234,1.4695883966051,5.77604916814364
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,D-xylose,PDH,NADH,NADPH,0.0465392485940974,0.0295160181324897,57.6745494097303
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,D-xylose,PGCD,NADH,NADPH,0.0430804004372874,0.0295160181324897,45.9560034280736
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0465394767574531,0.0295160181324897,57.6753224250968
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,anaerobic,D-xylose,GLUDy,NADPH,NADH,0.0433191212440098,0.0295160181324897,46.7647873421192
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-xylose,PDH,NADH,NADPH,0.252761412134994,0.16795138865004,50.4967682414778
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-xylose,PGCD,NADH,NADPH,0.245145466063881,0.16795138865004,45.9621549034588
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-xylose,GAPD,NADH,NADPH,0.252761761005341,0.16795138865004,50.4969759625034
iCW773,iCW773_ser__L,L-serine zwitterion,ser__L,microaerobic,D-xylose,GLUDy,NADPH,NADH,0.246417307959151,0.16795138865004,46.7194227685791
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,D-glucose,GLUDy,NADPH,NADH,0.483132985171498,0.477875037758241,1.10027664092335
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,D-glucose,GAPD,NADH,NADPH,0.486063634367039,0.477875037758241,1.71354349187431
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-glucose,GLUDy,NADPH,NADH,0.140099127771155,0.125660364319639,11.490308443471
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-glucose,PDH,NADH,NADPH,0.160811686845686,0.125660364319639,27.9732775854709
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-glucose,PDH,NADH,NADPH,0.222716175589296,0.176826963899199,25.9514785970403
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,fructose,GAPD,NADH,NADPH,0.502182512801347,0.4966505642136,1.11385126411893
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,fructose,GLUDy,NADPH,NADH,0.140093909090032,0.125661678378277,11.4849896149804
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,fructose,PDH,NADH,NADPH,0.222716671608493,0.176826262306705,25.9522588461384
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,fructose,GAPD,NADH,NADPH,0.22271716087312,0.176826262306705,25.9525355384241
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,fructose,SHK3Dr,NADPH,NADH,0.19594385166713,0.176826262306705,10.8115101857807
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,glycerol,GLUDy,NADPH,NADH,0.267023242332096,0.261636272724417,2.05895365790973
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,glycerol,GAPD,NADH,NADPH,0.271117839151633,0.261636272724417,3.62394951146642
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,sucrose,GLUDy,NADPH,NADH,1.05316790866023,1.03301701903893,1.95068321720834
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,sucrose,GAPD,NADH,NADPH,1.05952283374431,1.03301701903893,2.56586428072966
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,aerobic,sucrose,SHK3Dr,NADPH,NADH,1.05099231833116,1.03301701903893,1.74007774905238
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,sucrose,PDH,NADH,NADPH,0.619707926099494,0.49026537876405,26.4025470576294
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,sucrose,GLUDy,NADPH,NADH,0.546596932596202,0.49026537876405,11.4900126078987
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,sucrose,GAPD,NADH,NADPH,0.62743525274532,0.49026537876405,27.9786988685744
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,sucrose,SHK3Dr,NADPH,NADH,0.543268658028337,0.49026537876405,10.8111405700128
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,sucrose,PDH,NADH,NADPH,0.715694071871143,0.592589158059721,20.7740746075235
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,sucrose,GLUDy,NADPH,NADH,0.660680138820417,0.592589158059721,11.490419599245
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,sucrose,SHK3Dr,NADPH,NADH,0.656656884239562,0.592589158059721,10.8114914538116
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,PDH,NADH,NADPH,0.0116998476278288,0.00914215968985435,27.9768460051393
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,anaerobic,D-xylose,GAPD,NADH,NADPH,0.0116937940073722,0.00914215968985435,27.9106294801392
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,PDH,NADH,NADPH,0.0616173123818979,0.0516268720614829,19.3512407811911
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,GAPD,NADH,NADPH,0.0616170818113173,0.0516268720614829,19.3507941715644
iCW773,iCW773_met_4ACAA,4-aminocinnamate,met_4ACAA,microaerobic,D-xylose,SHK3Dr,NADPH,NADH,0.0559393018133886,0.0516268720614829,8.3530719172179
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,PGCD,NADH,NADPH,0.505402961821041,0.496531102704796,1.78676805298114
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,HSDy,NADPH,NADH,0.501536304221392,0.496531102704796,1.00803383500651
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,MDH,NADH,NADPH,0.502050680174267,0.496531102704796,1.11162773880693
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,GLUDy,NADPH,NADH,0.512866742838151,0.496531102704796,3.28995304510992
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,SULRi,NADPH,NADH,0.511726234373874,0.496531102704796,3.06025777364282
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,GAPD,NADH,NADPH,0.512052341637996,0.496531102704796,3.12593488074548
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,TRDR,NADPH,NADH,0.50149816406833,0.496531102704796,1.0003525129596
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,D-glucose,ASAD,NADPH,NADH,0.501559052672918,0.496531102704796,1.0126153106488
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,PDH,NADH,NADPH,0.209740735918136,0.102703931294556,104.218799878845
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,anaerobic,D-glucose,GAPD,NADH,NADPH,0.22876069922545,0.102703931294556,122.738016297898
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,PDH,NADH,NADPH,0.241952489757934,0.144520191829524,67.4177751184699
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,PGCD,NADH,NADPH,0.163671505811421,0.144520191829524,13.251652754854
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,HSDy,NADPH,NADH,0.157079551562646,0.144520191829524,8.69038407306921
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,GAPD,NADH,NADPH,0.266844241213878,0.144520191829524,84.6414939226263
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,GLUDy,NADPH,NADH,0.176160318958382,0.144520191829524,21.8932224821437
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,microaerobic,D-glucose,SULRi,NADPH,NADH,0.181962737173354,0.144520191829524,25.908175784874
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,fructose,GAPD,NADH,NADPH,0.52033723306296,0.511109231504957,1.80548520535051
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,fructose,GLUDy,NADPH,NADH,0.521198792134686,0.511109231504957,1.97405173058999
iCW773,iCW773_met__L,L-methionine zwitterion,met__L,aerobic,fructose,SULRi,NADPH,NADH,0.52050354682946,0.511109231504957,1.83802497498268
