Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,D-galactose,0.270462312356266,0.0450770520593776,0.220912651741352
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,D-galactose,0.296672078878248,0.049445346479708,0.242320695521832
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,glycerol,0.298035407500084,0.0993451358333614,0.476211247157675
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,glycerol,0.118854973330442,0.0396183244434808,0.189910573228002
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,glycerol,0.131958475272486,0.0439861584241622,0.210847800298756
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,D-xylose,0.430343117897601,0.0860686235795202,0.421803267916332
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,D-xylose,0.219931613610535,0.0439863227221071,0.215567228755148
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,D-xylose,0.241769315941257,0.0483538631882514,0.236971577573093
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,aerobic,L-arabinose,0.430324770809101,0.0860649541618203,0.421785284912622
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,anaerobic,L-arabinose,0.219930236968095,0.043986047393619,0.215565879431188
iML1515,iML1515_cinnm,trans-cinnamate,cinnm,YA,microaerobic,L-arabinose,0.241758994903629,0.0483517989807259,0.236961461349042
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,D-glucose,0.707032961020532,0.117838826836755,0.345943017313511
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,D-glucose,0.422906318652654,0.0704843864421091,0.206923150661147
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,D-glucose,0.458815650394151,0.0764692750656919,0.224493169680394
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,fructose,0.703659925322178,0.117276654220363,0.34429263011613
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,fructose,0.422907079557012,0.0704845132595021,0.206923522962813
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,fructose,0.458812521967376,0.0764687536612294,0.224491638977502
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,D-galactose,0.701145623980228,0.116857603996704,0.343062411667171
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,D-galactose,0.371446850853259,0.0619078084755432,0.181744630646783
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,D-galactose,0.413650572092209,0.0689417620153682,0.202394421352703
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,glycerol,0.402042233950638,0.134014077983546,0.384817257074177
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,glycerol,0.0968245294948096,0.0322748431649365,0.092676208396218
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,glycerol,0.123433726013661,0.041144575337887,0.118145368480999
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,D-xylose,0.582990882693919,0.116598176538783,0.342300802612021
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,D-xylose,0.299662247101789,0.0599324494203578,0.175945509167281
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,D-xylose,0.337183184839756,0.0674366369679513,0.197975780109279
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,aerobic,L-arabinose,0.583020927778033,0.116604185555606,0.342318443464926
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,anaerobic,L-arabinose,0.2996619126654,0.05993238253308,0.175945312804271
iML1515,iML1515_2mbtoh,2-methylbutan-1-ol,2mbtoh,YA,microaerobic,L-arabinose,0.337181409641273,0.0674362819282546,0.197974737808475
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,D-glucose,0.366030491610115,0.0610050819350192,0.276792590034986
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,D-glucose,0.164130610077841,0.0273551016796402,0.124115716337257
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,D-glucose,0.184489744208358,0.0307482907013931,0.139511312048606
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,fructose,0.366005050251962,0.0610008417086604,0.276773351256855
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,fructose,0.164123045565532,0.0273538409275887,0.124109996046182
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,fructose,0.184489572145697,0.0307482620242828,0.139511181934665
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,D-galactose,0.362441432319826,0.0604069053866377,0.274078540141551
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,D-galactose,0.141505498215178,0.0235842497025296,0.107006586207824
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,D-galactose,0.161870205026953,0.0269783675044923,0.122406395985799
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,glycerol,0.207667231794182,0.0692224105980608,0.307201351436371
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,glycerol,0.0350104730741648,0.0116701576913882,0.0517908605507372
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,glycerol,0.0459454341999711,0.0153151447333237,0.0679669072323879
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,D-xylose,0.301452054891504,0.0602904109783008,0.273549981077529
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,D-xylose,0.114153583937271,0.0228307167874542,0.103587652561238
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,D-xylose,0.131117143629771,0.0262234287259542,0.118981083647854
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,aerobic,L-arabinose,0.301452581161194,0.0602905162322388,0.27355045863627
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,anaerobic,L-arabinose,0.114156979617115,0.0228313959234231,0.103590733940656
iML1515,iML1515_limnen,(4S)-limonene,limnen,YA,microaerobic,L-arabinose,0.131115504518098,0.0262231009036198,0.118979596250572
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,D-glucose,0.0949970599965529,0.0158328433327588,0.283095519239159
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,D-glucose,0.0420337377650076,0.0070056229608346,0.125262432527694
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,D-glucose,0.0472476348709309,0.00787460581182182,0.140800080835067
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,fructose,0.0949970425935134,0.0158328404322522,0.283095467377318
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,fructose,0.042033926835455,0.00700565447257584,0.125262995966146
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,fructose,0.0472424718895261,0.00787374531492102,0.140784694917843
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,D-galactose,0.0940586134650579,0.0156764355775096,0.28029890629007
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,D-galactose,0.0362408245707673,0.00604013742846122,0.10799929018739
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,D-galactose,0.0414545529997798,0.00690909216662997,0.123536435829969
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,glycerol,0.0538630036581946,0.0179543345527315,0.314001232355272
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,glycerol,0.00878608584416289,0.00292869528138763,0.0512196052071937
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,glycerol,0.0114863636364678,0.00382878787882262,0.0669612181307117
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,D-xylose,0.0782334418000767,0.0156466883600153,0.279767017999036
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,D-xylose,0.0292353575813164,0.00584707151626329,0.104547219481431
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,D-xylose,0.0335799195757622,0.00671598391515245,0.120083608086245
iML1515,iML1515_caro,beta-carotene,caro,YA,aerobic,L-arabinose,0.0782289768584458,0.0156457953716891,0.279751051126342
iML1515,iML1515_caro,beta-carotene,caro,YA,anaerobic,L-arabinose,0.0292340438429587,0.00584680876859175,0.10454252148203
iML1515,iML1515_caro,beta-carotene,caro,YA,microaerobic,L-arabinose,0.0335797079757121,0.00671594159514243,0.120082851393024
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,D-glucose,0.978285257646485,0.16304754294108,0.391549600645759
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,D-glucose,0.574484646655341,0.0957474411092235,0.229932151401491
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,D-glucose,0.645718382833914,0.107619730472319,0.258442793604488
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,fructose,0.977773655367867,0.162962275894644,0.391344836578922
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,fructose,0.574506480110834,0.0957510800184723,0.229940890039544
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,fructose,0.645717163788954,0.107619527298159,0.25844230569305
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,D-galactose,0.971616496741172,0.161936082790195,0.388880490947061
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,D-galactose,0.495326826314553,0.0825544710524256,0.198249968009514
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,D-galactose,0.566547925088217,0.0944246541813695,0.226755552208409
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,glycerol,0.538105923191562,0.179368641063854,0.421315078775018
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,glycerol,0.110483029867352,0.0368276766224507,0.0865037243146927
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,glycerol,0.144399987167441,0.0481333290558138,0.113059324096873
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,D-xylose,0.808374777526551,0.16167495550531,0.388253408304354
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,D-xylose,0.399558388048559,0.0799116776097118,0.191903446630423
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,D-xylose,0.458924145958059,0.0917848291916119,0.220416159403896
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,aerobic,L-arabinose,0.808451851365312,0.161690370273062,0.388290426011266
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,anaerobic,L-arabinose,0.39958033682145,0.07991606736429,0.191913988381749
iML1515,iML1515_met_28398,butan-2-one,met_28398,YA,microaerobic,L-arabinose,0.458926612361959,0.0917853224723919,0.220417343990237
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,D-glucose,1.04437605768542,0.174062676280903,0.41800183036029
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,D-glucose,1.07795787688716,0.17965964614786,0.4314426420199
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,D-glucose,1.08245057775321,0.180408429625535,0.433240803871134
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,fructose,1.04429868190926,0.17404978031821,0.417970861423554
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,fructose,1.07795363164515,0.179658938607526,0.431440942901163
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,fructose,1.08245621440124,0.180409369066873,0.433243059887225
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,D-galactose,1.03734415923873,0.172890693206455,0.415187378228806
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,D-galactose,1.03722642674856,0.172871071124761,0.415140256891602
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,D-galactose,1.07615997146278,0.179359995243797,0.430723047049607
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,glycerol,0.571240523892814,0.190413507964271,0.447258125121409
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,glycerol,0.220095430182955,0.0733651433943185,0.172325781057314
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,glycerol,0.288777381131531,0.0962591270438439,0.22610095863331
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,D-xylose,0.863251160835121,0.172650232167024,0.414609924424463
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,D-xylose,0.857548528043262,0.171509705608652,0.411871013365755
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,D-xylose,0.89181020660714,0.178362041321428,0.428326516241978
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,aerobic,L-arabinose,0.863314300171348,0.172662860034269,0.414640249544901
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,anaerobic,L-arabinose,0.857589163550294,0.171517832710058,0.411890530147503
iML1515,iML1515_met_28398_path_1,butan-2-one,met_28398,YA,microaerobic,L-arabinose,0.891812366859493,0.178362473371898,0.428327553787139
iML1515_cbb,iML1515_actn__R,(R)-acetoin,actn__R,YA,aerobic,formate,0.0501234514897477,0.0501234514897477,0.0980982638799186
iML1515_cbb,iML1515_met_18351,4-hydroxyhexan-3-one,met_18351,YA,aerobic,formate,0.0337813967141325,0.0337813967141325,0.0871659725277867
iML1515_cbb,iML1515_fum,fumarate(2-),fum,YA,aerobic,formate,0.0817874880225824,0.0817874880225824,0.207216950461872
iML1515_cbb,iML1515_fum_path_1,fumarate(2-),fum,YA,aerobic,formate,0.0817874880225824,0.0817874880225824,0.207216950461872
iML1515_cbb,iML1515_2ppoh,propan-2-ol,2ppoh,YA,aerobic,formate,0.0550028777049224,0.0550028777049224,0.0734248556944789
iML1515_cbb,iML1515_met_87755,pentan-3-one,met_87755,YA,aerobic,formate,0.0388477334274715,0.0388477334274715,0.0743277412019654
iML1515_cbb,iML1515_3mb,isovalerate,3mb,YA,aerobic,formate,0.0359284512454958,0.0359284512454958,0.0807069455953343
iML1515_cbb,iML1515_uacgam,UDP-N-acetyl-alpha-D-glucosamine(2-),uacgam,YA,aerobic,formate,0.0141589211431049,0.0141589211431049,0.190391334705769
iML1515_cbb,iML1515_12ppd__S,"(S)-propane-1,2-diol",12ppd__S,YA,aerobic,formate,0.0661226824839214,0.0661226824839214,0.111769287024276
iML1515_cbb,iML1515_met_57484,trimethylenediaminium,met_57484,YA,aerobic,formate,0.063423611036399,0.063423611036399,0.107272275249948
iML1515_cbb,iML1515_mev__R,(R)-mevalonate,mev__R,YA,aerobic,formate,0.0343421037558181,0.0343421037558181,0.112254518103637
iML1515_cbb,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,formate,0.0117055869551123,0.0117055869551123,0.053136053542791
iML1515_cbb,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,formate,0.0359295636437333,0.0359295636437333,0.227563167450923
iML1515_cbb,iML1515_subeac,suberate(2-),subeac,YA,aerobic,formate,0.0282529168201009,0.0282529168201009,0.108059104952467
iML1515_cbb,iML1515_agm,agmatinium(2+),agm,YA,aerobic,formate,0.0381342758316145,0.0381342758316145,0.111992844784688
iML1515_cbb,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,formate,0.0256854807899801,0.0256854807899801,0.0834079637142285
iML1515_cbb,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,formate,0.100254597406736,0.100254597406736,0.403129113883694
iML1515_cbb,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,formate,0.0239987682636884,0.0239987682636884,0.0880498668758072
iML1515_cbb,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,formate,0.0255090296764209,0.0255090296764209,0.0936040493302697
iML1515_cbb,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,formate,0.0376675707652637,0.0376675707652637,0.0963140421800312
iML1515_cbb,iML1515_3hpp,3-hydroxypropionate,3hpp,YA,aerobic,formate,0.0807228538777513,0.0807228538777513,0.159715536798434
iML1515_cbb,iML1515_3hpp_path_1,3-hydroxypropionate,3hpp,YA,aerobic,formate,0.0807202159551733,0.0807202159551733,0.159710317493115
iML1515_cbb,iML1515_3hpp_path_2,3-hydroxypropionate,3hpp,YA,aerobic,formate,0.0786797239436688,0.0786797239436688,0.155673068296699
iML1515_cbb,iML1515_met_16997,"propane-1,2-diol",met_16997,YA,aerobic,formate,0.0675595747632624,0.0675595747632624,0.114198112044067
iML1515_cbb,iML1515_met_61677,(+)-alpha-santalene,met_61677,YA,aerobic,formate,0.0117055869551123,0.0117055869551123,0.053136053542791
iML1515_cbb,iML1515_itacon,itaconate(2-),itacon,YA,aerobic,formate,0.0505355636496167,0.0505355636496167,0.143782932213714
iML1515_cbb,iML1515_pacald,phenylacetaldehyde,pacald,YA,aerobic,formate,0.0247627159345905,0.0247627159345905,0.066090023571342
iML1515_cbb,iML1515_met_48946,2-methylbutyrate,met_48946,YA,aerobic,formate,0.0411616634677871,0.0411616634677871,0.0924624362850769
iML1515_cbb,iML1515_cit,citrate(3-),cit,YA,aerobic,formate,0.0501255393476166,0.0501255393476166,0.210556718751055
iML1515_cbb,iML1515_mal__L,(S)-malate(2-),mal__L,YA,aerobic,formate,0.0817866143680515,0.0817866143680515,0.239944469225859
iML1515_cbb,iML1515_mal__L_path_1,(S)-malate(2-),mal__L,YA,aerobic,formate,0.0817866143680515,0.0817866143680515,0.239944469225859
iML1515_cbb,iML1515_met_39150,4-oxopentanoate,met_39150,YA,aerobic,formate,0.0453705863568382,0.0453705863568382,0.116010257081272
iML1515_cbb,iML1515_met_88764,ethyl butyrate,met_88764,YA,aerobic,formate,0.0327142523919894,0.0327142523919894,0.0844124252587304
iML1515_cbb,iML1515_argsuc,(N(omega)-L-arginino)succinate(1-),argsuc,YA,aerobic,formate,0.025899194777286,0.025899194777286,0.166418508895812
iML1515_cbb,iML1515_met_16619,"(2-trans,6-trans)-farnesol",met_16619,YA,aerobic,formate,0.0117055073423135,0.0117055073423135,0.057820054306806
iML1515_cbb,iML1515_met_143075,L-homocarnosine zwitterion,met_143075,YA,aerobic,formate,0.021360039600258,0.021360039600258,0.113998988141484
iML1515_cbb,iML1515_ichor,isochorismate(2-),ichor,YA,aerobic,formate,0.0245670369104287,0.0245670369104287,0.122332966906539
iML1515_cbb,iML1515_5aptn,5-aminopentanoic acid zwitterion,5aptn,YA,aerobic,formate,0.0357229742037947,0.0357229742037947,0.0929598769252309
iML1515_cbb,iML1515_3mob,3-methyl-2-oxobutanoate,3mob,YA,aerobic,formate,0.0463848388198551,0.0463848388198551,0.118603648492493
iML1515_cbb,iML1515_glu5p,L-gamma-glutamyl phosphate(2-),glu5p,YA,aerobic,formate,0.0489433530077397,0.0489433530077397,0.244723376354882
iML1515_cbb,iML1515_acorn,N(2)-acetyl-L-ornithine zwitterion,acorn,YA,aerobic,formate,0.0312356083158901,0.0312356083158901,0.120868043080739
iML1515_cbb,iML1515_citr__L,L-citrulline zwitterion,citr__L,YA,aerobic,formate,0.0403628854412061,0.0403628854412061,0.157072484514783
iML1515_cbb,iML1515_Ncbmpts,N-carbamoylputrescinium(1+),Ncbmpts,YA,aerobic,formate,0.0321138876778041,0.0321138876778041,0.0942956166993258
iML1515_cbb,iML1515_4abutn,4-ammoniobutanal,4abutn,YA,aerobic,formate,0.0450427768446964,0.0450427768446964,0.0881779006225689
iML1515_cbb,iML1515_ghb,4-hydroxybutyrate,ghb,YA,aerobic,formate,0.0517981365952653,0.0517981365952653,0.118625375706497
iML1515_cbb,iML1515_ghb_path_1,4-hydroxybutyrate,ghb,YA,aerobic,formate,0.0535841540786775,0.0535841540786775,0.122715619273435
iML1515_cbb,iML1515_ghb_path_2,4-hydroxybutyrate,ghb,YA,aerobic,formate,0.0535841540786775,0.0535841540786775,0.122715619273435
iML1515_cbb,iML1515_met_36656,phenylglyoxylate,met_36656,YA,aerobic,formate,0.0253703458565141,0.0253703458565141,0.0840410909712745
iML1515_cbb,iML1515_met_88063,"1,2,4-Butanetriol",met_88063,YA,aerobic,formate,0.0545190633072775,0.0545190633072775,0.128518743086981
iML1515_cbb,iML1515_hpta,heptanoate,hpta,YA,aerobic,formate,0.0283807227461199,0.0283807227461199,0.0814380904759958
iML1515_cbb,iML1515_34dhbz,"3,4-dihydroxybenzoate",34dhbz,YA,aerobic,formate,0.0361375868411168,0.0361375868411168,0.122910263754101
iML1515_cbb,iML1515_34dhbz_path_1,"3,4-dihydroxybenzoate",34dhbz,YA,aerobic,formate,0.0361379800214889,0.0361379800214889,0.122911601029427
iML1515_cbb,iML1515_34dhbz_path_2,"3,4-dihydroxybenzoate",34dhbz,YA,aerobic,formate,0.0361368025024566,0.0361368025024566,0.12290759608091
iML1515_cbb,iML1515_34dhbz_path_3,"3,4-dihydroxybenzoate",34dhbz,YA,aerobic,formate,0.0361381852628608,0.0361381852628608,0.122912299091289
iML1515_cbb,iML1515_13ppd,"propane-1,3-diol",13ppd,YA,aerobic,formate,0.0661256050158446,0.0661256050158446,0.111774227073547
iML1515_cbb,iML1515_13ppd_path_1,"propane-1,3-diol",13ppd,YA,aerobic,formate,0.0675629309066756,0.0675629309066756,0.114203785040721
