Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-glucose,0.218904532162383,0.0364840886937306,0.248303708911345
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-glucose,0.0978984126985297,0.0163164021164216,0.111046302830981
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-glucose,0.110041324436265,0.0183402207393776,0.124820024149946
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,fructose,0.218906158858913,0.0364843598098188,0.248305554075433
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,fructose,0.0978984126985193,0.0163164021164198,0.11104630283097
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,fructose,0.110041269841721,0.0183402116402868,0.12481996222328
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-galactose,0.216790298148886,0.0361317163581477,0.245905530390909
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-galactose,0.0844065157865656,0.0140677526310942,0.0957424257919942
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-galactose,0.0965505776410926,0.0160917629401821,0.10951745169
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,glycerol,0.124111083781345,0.0413703612604486,0.275395586028105
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,glycerol,0.0209704423398385,0.00699014744661285,0.0465322441920086
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,glycerol,0.027409022560531,0.00913634085351034,0.060819095285747
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,D-xylose,0.180297256576193,0.0360594513152386,0.245413708371464
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,D-xylose,0.0680921655633974,0.0136184331126794,0.0926844433425703
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,D-xylose,0.0782089947088042,0.0156417989417608,0.106455083033283
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,aerobic,L-arabinose,0.180303484997205,0.036060696999441,0.245422186259186
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,anaerobic,L-arabinose,0.0680900983472839,0.0136180196694567,0.0926816295273074
iML1515,iML1515_met_49243,"(E,R)-alpha-bisabolene",met_49243,YA,microaerobic,L-arabinose,0.0782089604383636,0.0156417920876727,0.106455036385674
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-glucose,0.707317488643333,0.117886248107222,1.11942957478452
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-glucose,0.313607232526267,0.0522678720877111,0.496327627399091
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-glucose,0.352518207372884,0.0587530345621474,0.557909726988551
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,fructose,0.68945502538219,0.114909170897031,1.09115971015643
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,fructose,0.313605141963743,0.0522675236606239,0.496324318789373
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,fructose,0.352526068872295,0.0587543448120493,0.557922168918921
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-galactose,0.706472264036581,0.11774537733943,1.11809188776656
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-galactose,0.270386902715032,0.0450644837858388,0.427925366463291
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-galactose,0.30928535704891,0.0515475595081517,0.489487650577412
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,glycerol,0.399436290236095,0.133145430078698,1.23665299485144
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,glycerol,0.0601744755555894,0.0200581585185298,0.186299911221011
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,glycerol,0.0786518569518758,0.0262172856506252,0.243505802621674
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,D-xylose,0.587445109160819,0.117489021832163,1.11565757552827
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,D-xylose,0.218118644067827,0.0436237288135655,0.414244180134299
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,D-xylose,0.250533831878189,0.0501067663756378,0.47580610188468
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,aerobic,L-arabinose,0.587434189396241,0.117486837879248,1.11563683704925
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,anaerobic,L-arabinose,0.218118644068134,0.0436237288136269,0.414244180134883
iML1515,iML1515_2dda7p,7-phospho-2-dehydro-3-deoxy-D-arabino-heptonate,2dda7p,YA,microaerobic,L-arabinose,0.250537488141032,0.0501074976282064,0.475813045745945
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-glucose,0.542842604067094,0.0904737673445158,0.518805239371116
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-glucose,0.620837225185972,0.103472870864328,0.593346216398478
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-glucose,0.618841471041612,0.103140245173602,0.591438835329209
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,fructose,0.542835649741866,0.0904726082903111,0.518798592987178
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,fructose,0.620837206029683,0.103472867671613,0.59334619809044
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,fructose,0.618870426070985,0.10314507101183,0.59146650821419
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-galactose,0.53687830940687,0.0894797182344784,0.513105046910734
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-galactose,0.587410246444904,0.0979017077408173,0.561399402391467
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-galactose,0.60709530328048,0.101182550546746,0.580212794242254
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,glycerol,0.306895346335302,0.102298448778434,0.573771120050032
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,glycerol,0.230690891851728,0.0768969639505762,0.431299376102273
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,glycerol,0.294823217925388,0.0982744059751294,0.5512010852748
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,D-xylose,0.446397865082967,0.0892795730165935,0.511957350835712
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,D-xylose,0.483710428259713,0.0967420856519426,0.554749762025462
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,D-xylose,0.500130989009648,0.100026197801929,0.573581901330634
iML1515,iML1515_subeac,suberate(2-),subeac,YA,aerobic,L-arabinose,0.446396790872569,0.0892793581745138,0.511956118863176
iML1515,iML1515_subeac,suberate(2-),subeac,YA,anaerobic,L-arabinose,0.483748165918787,0.0967496331837574,0.554793041963556
iML1515,iML1515_subeac,suberate(2-),subeac,YA,microaerobic,L-arabinose,0.500170710160321,0.100034142032064,0.573627456062547
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-glucose,0.7178425102445,0.119640418374083,0.526788516801939
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-glucose,0.176217189510451,0.0293695315850753,0.129316933132866
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-glucose,0.19807082016723,0.0330118033612051,0.145354213617273
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,fructose,0.713982354936718,0.118997059156119,0.523955742955042
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,fructose,0.176216487805385,0.0293694146342309,0.129316418186808
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,fructose,0.198074285713202,0.0330123809522004,0.145356756807174
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-galactose,0.712621208444713,0.118770201407452,0.522956865998829
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-galactose,0.151930690710756,0.0253217817851261,0.111494293071266
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-galactose,0.173788373155791,0.0289647288592985,0.127534546959303
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,glycerol,0.406463491555702,0.135487830518567,0.583507742709466
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,glycerol,0.0374069833269022,0.0124689944423007,0.0537004303119807
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,glycerol,0.0488864657204834,0.0162954885734944,0.0701800576293425
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,D-xylose,0.592768041089335,0.118553608217867,0.52200318490475
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,D-xylose,0.122561305550852,0.0245122611101704,0.107929894003828
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,D-xylose,0.140776153150585,0.028155230630117,0.123970246722814
iML1515,iML1515_agm,agmatinium(2+),agm,YA,aerobic,L-arabinose,0.592758710266862,0.118551742053372,0.52199496799913
iML1515,iML1515_agm,agmatinium(2+),agm,YA,anaerobic,L-arabinose,0.122566842778481,0.0245133685556962,0.107934770195285
iML1515,iML1515_agm,agmatinium(2+),agm,YA,microaerobic,L-arabinose,0.14077615315078,0.0281552306301561,0.123970246722986
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-glucose,0.480409456952975,0.0800682428254959,0.389819643753357
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-glucose,0.100619821762987,0.0167699702938312,0.0816461510207395
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,fructose,0.480414589844505,0.0800690983074175,0.389823808746195
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,fructose,0.100619858982912,0.016769976497152,0.0816461812221802
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-galactose,0.47526404590595,0.0792106743176585,0.385644492177371
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-galactose,0.0933808047633942,0.0155634674605657,0.0757721804169881
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,glycerol,0.273160984324239,0.0910536614414132,0.433599522251445
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,glycerol,0.0342229107137661,0.0114076369045887,0.0543234158137643
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,D-xylose,0.395194119833127,0.0790388239666255,0.384807822853123
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,D-xylose,0.0765656877025978,0.0153131375405195,0.0745534260543393
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,aerobic,L-arabinose,0.395190140307664,0.0790380280615329,0.384803947915585
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_79112,7-hydroxyheptanoic acid,met_79112,YA,microaerobic,L-arabinose,0.0765655985263889,0.0153131197052777,0.0745533392218155
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-glucose,2.00116403036993,0.333527338394988,2.01073532495977
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-glucose,0.56069186720287,0.0934486445338118,0.56337357992291
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-glucose,0.630236530736111,0.105039421789351,0.633250866095638
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,fructose,1.95830103927026,0.326383506545043,1.96766732602037
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,fructose,0.560690909090954,0.0934484848484923,0.563372617228474
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,fructose,0.630261584728156,0.105043597454692,0.633276039917509
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-galactose,2.00425271147975,0.334042118579959,2.01383877881004
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-galactose,0.483419007885826,0.0805698346476378,0.485731135060104
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-galactose,0.552963005493998,0.0921605009156663,0.555607752122734
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,glycerol,1.08608670973651,0.362028903245506,2.13478760582724
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,glycerol,0.0988584936537085,0.0329528312179028,0.194314031366691
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,glycerol,0.129213551143562,0.0430711837145208,0.253979249551006
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,D-xylose,1.66834493143652,0.333668986287305,2.01158927720896
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,D-xylose,0.389967346117211,0.0779934692234422,0.470199008088552
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,D-xylose,0.44792532694769,0.0895850653895381,0.540081231225039
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,aerobic,L-arabinose,1.66820311509326,0.333640623018653,2.01141828365118
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,anaerobic,L-arabinose,0.38997033549093,0.0779940670981861,0.470202612494335
iML1515,iML1515_3php,3-phosphonatooxypyruvate(3-),3php,YA,microaerobic,L-arabinose,0.447925008964657,0.0895850017929314,0.540080847820355
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-glucose,0.462060168754248,0.077010028125708,0.423614324162261
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-glucose,0.222925360224702,0.0371542267041171,0.204376793751382
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-glucose,0.250575970051159,0.0417626616751932,0.229726726912443
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,fructose,0.451022355902314,0.0751703926503856,0.41349491559236
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,fructose,0.222925301167488,0.037154216861248,0.20437673960804
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,fructose,0.250583536520564,0.0417639227534274,0.229733663811662
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-galactose,0.461279814349657,0.0768799690582762,0.422898899362501
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-galactose,0.192202819692307,0.0320338032820512,0.176210530731424
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-galactose,0.219853012048191,0.0366421686746985,0.201560081157667
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,glycerol,0.265985493673022,0.0886618312243408,0.477032545816632
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,glycerol,0.0446468088807352,0.0148822696269117,0.0800719641092438
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,glycerol,0.0583537524618376,0.0194512508206125,0.104654726505663
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,D-xylose,0.383571493243228,0.0767142986486456,0.421987584819221
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,D-xylose,0.15504825861243,0.031009651722486,0.170576910262714
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,D-xylose,0.178090236188757,0.0356180472377516,0.195926626386502
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,aerobic,L-arabinose,0.383469455262564,0.0766938910525129,0.421875327360629
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,anaerobic,L-arabinose,0.155048151721708,0.0310096303443417,0.170576792666495
iML1515,iML1515_met_11009,(R)-3-phenyllactate,met_11009,YA,microaerobic,L-arabinose,0.178095449630211,0.0356190899260423,0.195932361973234
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-glucose,0.464466224440051,0.0774110374066752,0.425879944491953
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-glucose,0.271296551724983,0.0452160919541638,0.248758153574645
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-glucose,0.294473376365783,0.0490788960609639,0.270009526165674
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,fructose,0.454232647457738,0.0757054412429564,0.41649653840589
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,fructose,0.27129655172464,0.0452160919541067,0.248758153574331
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,fructose,0.293909540405802,0.0489849234009671,0.269492531786527
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-galactose,0.46194767818212,0.0769912796970201,0.423570630522308
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-galactose,0.241986307597699,0.0403310512662832,0.221882905203201
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-galactose,0.26543471452271,0.0442391190871183,0.243383297942604
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,glycerol,0.269215826463808,0.0897386088212695,0.482893758212502
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,glycerol,0.10634010588463,0.0354467019615434,0.190742773386868
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,glycerol,0.118062227822978,0.0393540759409929,0.211768801430562
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,D-xylose,0.385052831910593,0.0770105663821187,0.423676736998263
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,D-xylose,0.196770114943089,0.0393540229886179,0.2165077447274
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,D-xylose,0.21631085884834,0.0432621717696681,0.23800858287269
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,aerobic,L-arabinose,0.385046272013049,0.0770092544026099,0.423669519090079
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,anaerobic,L-arabinose,0.196777484854526,0.0393554969709052,0.216515853900403
iML1515,iML1515_phe__L,L-phenylalanine zwitterion,phe__L,YA,microaerobic,L-arabinose,0.216310499989663,0.0432620999979326,0.238008188017593
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-glucose,0.712099912460922,0.118683318743487,0.454983118017657
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-glucose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,D-glucose,0.101649370908002,0.0169415618180004,0.064946992565168
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,fructose,0.708154214917629,0.118025702486271,0.452462087275218
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,fructose,0.0,0.0,0.0
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,microaerobic,fructose,0.101642585240864,0.0169404308734774,0.0649426569881821
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,aerobic,D-galactose,0.706438987827212,0.117739831304535,0.45136617453032
iML1515,iML1515_oxptn,5-oxopentanoate,oxptn,YA,anaerobic,D-galactose,0.0,0.0,0.0
