Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YT,microaerobic,sucrose,1.1031707128299,0.0919308927358255,0.416179250182991
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,sucrose,0.901006436540182,0.0750838697116818,0.339911292792957
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YT,aerobic,D-xylose,0.555555555555555,0.111111111111111,0.477859729030215
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YA,aerobic,D-xylose,0.518157255754878,0.103631451150975,0.445691674494118
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YT,anaerobic,D-xylose,0.159999999999999,0.0319999999999999,0.137623601960701
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YA,anaerobic,D-xylose,0.0206611470525907,0.00413222941051814,0.0177716342376079
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YT,microaerobic,D-xylose,0.257816997075821,0.0515633994151642,0.221760648651664
iCW773,iCW773_4mop,4-methyl-2-oxopentanoate,4mop,YA,microaerobic,D-xylose,0.117566019218693,0.0235132038437386,0.10112411895661
iCW773,iCW773_met_37808,butane,met_37808,YT,aerobic,D-glucose,0.331376386171092,0.055229397695182,0.106909219906191
iCW773,iCW773_met_37808,butane,met_37808,YA,aerobic,D-glucose,0.290428876167731,0.0484048126946218,0.0936986637704864
iCW773,iCW773_met_37808,butane,met_37808,YT,anaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YA,anaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,microaerobic,D-glucose,0.0833533777245088,0.0138922296207514,0.0268916101477201
iCW773,iCW773_met_37808,butane,met_37808,YA,microaerobic,D-glucose,0.0547441416516764,0.00912402360861274,0.0176616491779622
iCW773,iCW773_met_37808,butane,met_37808,YT,aerobic,fructose,0.332179930796054,0.0553633217993424,0.107168460855756
iCW773,iCW773_met_37808,butane,met_37808,YA,aerobic,fructose,0.290430014899642,0.0484050024832738,0.0936990311501352
iCW773,iCW773_met_37808,butane,met_37808,YT,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YA,anaerobic,fructose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,microaerobic,fructose,0.083353377724509,0.0138922296207515,0.0268916101477201
iCW773,iCW773_met_37808,butane,met_37808,YA,microaerobic,fructose,0.0547440979362056,0.00912401632270093,0.0176616350744018
iCW773,iCW773_met_37808,butane,met_37808,YT,aerobic,glycerol,0.176825184193003,0.0589417280643344,0.111597811022526
iCW773,iCW773_met_37808,butane,met_37808,YA,aerobic,glycerol,0.1550116469133,0.0516705489711,0.0978308636152156
iCW773,iCW773_met_37808,butane,met_37808,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,microaerobic,glycerol,0.144420131294054,0.0481400437646848,0.0911463522210208
iCW773,iCW773_met_37808,butane,met_37808,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,aerobic,sucrose,0.698961937716565,0.0582468281430471,0.118684263233877
iCW773,iCW773_met_37808,butane,met_37808,YA,aerobic,sucrose,0.611999900842579,0.0509999917368816,0.103918043903789
iCW773,iCW773_met_37808,butane,met_37808,YT,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YA,anaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,microaerobic,sucrose,0.25573770491831,0.0213114754098592,0.043424454825837
iCW773,iCW773_met_37808,butane,met_37808,YA,microaerobic,sucrose,0.183459245078427,0.0152882704232023,0.0311515179305886
iCW773,iCW773_met_37808,butane,met_37808,YT,aerobic,D-xylose,0.262975778546869,0.0525951557093739,0.101810037812966
iCW773,iCW773_met_37808,butane,met_37808,YA,aerobic,D-xylose,0.229567204070962,0.0459134408141924,0.0888760396726653
iCW773,iCW773_met_37808,butane,met_37808,YT,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YA,anaerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_met_37808,butane,met_37808,YT,microaerobic,D-xylose,0.0365844357750185,0.00731688715500371,0.0141635203447333
iCW773,iCW773_met_37808,butane,met_37808,YA,microaerobic,D-xylose,0.0154305385858073,0.00308610771716146,0.0059738722918753
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,aerobic,D-glucose,0.666666666666859,0.111111111111143,0.426113726253927
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,aerobic,D-glucose,0.619353849350913,0.103225641558485,0.395872764924833
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,anaerobic,D-glucose,0.526315789473653,0.0877192982456089,0.336405573358247
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,anaerobic,D-glucose,0.408510066584204,0.0680850110973673,0.261107620026577
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,microaerobic,D-glucose,0.627747097937667,0.104624516322944,0.401237482570847
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,microaerobic,D-glucose,0.0,0.0,0.0
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,aerobic,fructose,0.666666666666734,0.111111111111122,0.426113726253848
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,aerobic,fructose,0.619345099459575,0.103224183243262,0.395867172251629
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,anaerobic,fructose,0.526315789473891,0.0877192982456486,0.336405573358399
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,anaerobic,fructose,0.408509105205561,0.0680848508675936,0.261107005541624
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,microaerobic,fructose,0.627747097937824,0.10462451632297,0.401237482570947
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,microaerobic,fructose,0.501131589812231,0.0835219316353719,0.320308573617574
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,aerobic,glycerol,0.333333333333364,0.111111111111121,0.416786345345108
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,aerobic,glycerol,0.307897765596291,0.102632588532097,0.384982753388373
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,microaerobic,glycerol,0.333333333334204,0.111111111111401,0.416786345346159
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,aerobic,sucrose,1.33333333333345,0.111111111111121,0.448540360878619
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,aerobic,sucrose,1.23363448584153,0.102802873820127,0.415001143103713
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,anaerobic,sucrose,1.33333333333376,0.111111111111147,0.448540360878723
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,anaerobic,sucrose,1.12675169976008,0.0938959749800068,0.379045210523202
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,microaerobic,sucrose,1.33333333333345,0.111111111111121,0.448540360878619
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,microaerobic,sucrose,1.3029812785811,0.108581773215092,0.4383297696846
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,aerobic,D-xylose,0.555555555555716,0.111111111111143,0.426113726253927
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,aerobic,D-xylose,0.0,0.0,0.0
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,anaerobic,D-xylose,0.250000000000079,0.0500000000000158,0.191751176814273
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,anaerobic,D-xylose,0.0322829853405827,0.00645659706811655,0.024761201720530798
iCW773,iCW773_met_74904,isocaproate,met_74904,YT,microaerobic,D-xylose,0.382771704421864,0.0765543408843729,0.293587699096297
iCW773,iCW773_met_74904,isocaproate,met_74904,YA,microaerobic,D-xylose,0.183695941075151,0.0367391882150303,0.140895651508618
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,aerobic,D-glucose,0.500000000000089,0.0833333333333482,0.31958529469041
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,aerobic,D-glucose,0.464515405729383,0.0774192342882305,0.296904585656468
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,anaerobic,D-glucose,0.208333333333414,0.0347222222222357,0.133160539454365
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,D-glucose,0.150250073690246,0.0250416789483743,0.0960354281550894
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,microaerobic,D-glucose,0.248483226267042,0.0414138710445071,0.158823170184325
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,D-glucose,0.198363618787189,0.0330606031311982,0.126788191131898
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,aerobic,fructose,0.500000000000089,0.0833333333333482,0.31958529469041
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,aerobic,fructose,0.464508843317699,0.0774181405529498,0.296900391155924
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,anaerobic,fructose,0.208333333333408,0.0347222222222348,0.133160539454362
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,fructose,0.150249665525998,0.0250416109209997,0.0960351672685064
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,microaerobic,fructose,0.248483226267042,0.0414138710445071,0.158823170184325
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,fructose,0.198362352782788,0.0330603921304648,0.126787381939118
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,aerobic,glycerol,0.250000000000044,0.0833333333333482,0.312589759008858
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,aerobic,glycerol,0.230923324197357,0.076974441399119,0.288737065041453
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,microaerobic,glycerol,0.222222222223232,0.0740740740744109,0.277857563564643
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,aerobic,sucrose,1.00000000000017,0.0833333333333482,0.336405270658993
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,aerobic,sucrose,0.925225864380301,0.0771021553650251,0.3112508573275
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,anaerobic,sucrose,0.555555555555732,0.046296296296311,0.186891817032799
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,sucrose,0.446006011169496,0.037167167597458,0.150038772902985
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,microaerobic,sucrose,0.635855341422995,0.0529879451185829,0.213905088231331
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,sucrose,0.519331111287162,0.0432775926072635,0.174705723054162
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,aerobic,D-xylose,0.416666666666741,0.0833333333333482,0.31958529469041
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,aerobic,D-xylose,0.388618964726481,0.0777237929452963,0.298072575274494
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,anaerobic,D-xylose,0.0898876404495082,0.0179775280899016,0.0689442433489839
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,anaerobic,D-xylose,0.0116076658491388,0.00232153316982776,0.00890313434655405
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YT,microaerobic,D-xylose,0.146648200171661,0.0293296400343323,0.112479859842409
iCW773,iCW773_met_74904_path_1,isocaproate,met_74904,YA,microaerobic,D-xylose,0.0660481916007561,0.0132096383201512,0.050659273863582197
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,D-glucose,1.0,0.166666666666668,0.7165505783103
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,D-glucose,0.929030774027747,0.154838462337957,0.665697538397643
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,anaerobic,D-glucose,0.38016528925619,0.0633608815426983,0.272407657870023
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,D-glucose,0.262957053680327,0.0438261756133878,0.188422028885409
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,microaerobic,D-glucose,0.475728670784137,0.0792881117973562,0.340883654169161
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,D-glucose,0.358584197657554,0.0597640329429257,0.256943714204453
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,fructose,1.0,0.166666666666668,0.7165505783103
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,fructose,0.929017159093677,0.154836193182279,0.665687782608761
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,anaerobic,fructose,0.380165289256198,0.0633608815426996,0.272407657870028
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,fructose,0.262941033409652,0.0438235055682753,0.188410549551192
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,microaerobic,fructose,0.475728670784139,0.0792881117973565,0.340883654169162
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,fructose,0.358583667819947,0.0597639446366579,0.25694333454901
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,glycerol,0.500000000000004,0.166666666666668,0.700865704126515
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,glycerol,0.461846626756884,0.153948875585628,0.647384922520834
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,microaerobic,glycerol,0.495575221238938,0.165191740412979,0.694663352762558
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,sucrose,2.00000000000001,0.166666666666668,0.754263087952298
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,sucrose,1.85045061731682,0.154204218109735,0.697863298360307
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,anaerobic,sucrose,1.0909090909091,0.0909090909090924,0.411416229792166
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,sucrose,0.836121566453361,0.0696767972044467,0.315327817308309
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,microaerobic,sucrose,1.28203585396499,0.106836321163749,0.483496161038596
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,sucrose,1.01187815999946,0.0843231799999551,0.381611172796338
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,aerobic,D-xylose,0.833333333333339,0.166666666666667,0.716550578310299
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,aerobic,D-xylose,0.777235883632309,0.155447176726461,0.668314586280292
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,anaerobic,D-xylose,0.148148148148147,0.0296296296296295,0.127386769477385
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,anaerobic,D-xylose,0.0191289054901799,0.00382578109803598,0.0164481939497176
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YT,microaerobic,D-xylose,0.247283686255848,0.0494567372511697,0.212629522071995
iCW773,iCW773_met_58055,"4,5-dioxopentanoate",met_58055,YA,microaerobic,D-xylose,0.108856558320991,0.0217713116641982,0.0936014757813292
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,aerobic,D-glucose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,aerobic,D-glucose,1.74862399501416,0.291437332502361,0.874311997507083
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,anaerobic,D-glucose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,anaerobic,D-glucose,1.30661687867474,0.217769479779123,0.65330843933737
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,microaerobic,D-glucose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,microaerobic,D-glucose,1.65356118558163,0.275593530930271,0.826780592790815
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,aerobic,fructose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,aerobic,fructose,1.74862200043073,0.291437000071789,0.874311000215367
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,anaerobic,fructose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,anaerobic,fructose,1.30666908105242,0.217778180175404,0.653334540526212
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,microaerobic,fructose,2.0,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,microaerobic,fructose,1.65356529138614,0.275594215231024,0.826782645693072
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,aerobic,glycerol,1.0,0.333333333333333,0.978110583316014
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,aerobic,glycerol,0.923132777282498,0.307710925760833,0.902925939265917
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,microaerobic,glycerol,1.0,0.333333333333333,0.978110583316014
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,aerobic,sucrose,4.0,0.333333333333333,1.05263063178446
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,aerobic,sucrose,3.6775461139527,0.306462176162725,0.967774422336638
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,anaerobic,sucrose,4.0,0.333333333333333,1.05263063178446
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,anaerobic,sucrose,3.90877933695756,0.32573161141313,1.02862521574192
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,microaerobic,sucrose,4.0,0.333333333333333,1.05263063178446
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,microaerobic,sucrose,3.89397948364501,0.32449829030375,1.02473052100625
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,aerobic,D-xylose,1.66666666666668,0.333333333333337,1.00000000000001
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,aerobic,D-xylose,1.38047047710062,0.276094095420125,0.828282286260376
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,anaerobic,D-xylose,1.66666666666664,0.333333333333329,0.999999999999989
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,anaerobic,D-xylose,0.368866758609198,0.0737733517218397,0.221320055165519
iCW773,iCW773_dha,dihydroxyacetone,dha,YT,microaerobic,D-xylose,1.66666666666666,0.333333333333333,1.0
iCW773,iCW773_dha,dihydroxyacetone,dha,YA,microaerobic,D-xylose,0.657946194623188,0.131589238924637,0.394767716773912
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,D-glucose,0.992481203007518,0.165413533834586,0.496733217504818
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,D-glucose,0.879956457078765,0.146659409513127,0.440414993114549
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,anaerobic,D-glucose,0.431654676258992,0.0719424460431654,0.216041589039048
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,D-glucose,0.258174338835179,0.0430290564725299,0.12921531371895
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,microaerobic,D-glucose,0.542572366089997,0.0904287276816662,0.271555487721458
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,D-glucose,0.363297493067606,0.0605495821779344,0.181829068496262
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,fructose,0.992481203007519,0.165413533834586,0.496733217504818
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,fructose,0.879960137003533,0.146660022833922,0.440416834903456
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,anaerobic,fructose,0.431654676258992,0.0719424460431654,0.216041589039048
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,fructose,0.258174288026649,0.0430290480044415,0.129215288289466
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,microaerobic,fructose,0.542572366089997,0.0904287276816663,0.271555487721459
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,fructose,0.363299981667122,0.0605499969445203,0.181830314031231
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,glycerol,0.499999999999999,0.166666666666666,0.489540774831579
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,glycerol,0.461846364838492,0.153948788279497,0.452185254592367
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,microaerobic,glycerol,0.470588235294117,0.156862745098039,0.460744258665016
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,glycerol,0.0,0.0,0.0
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,sucrose,2.0,0.166666666666666,0.526837786938387
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,sucrose,1.82526084584924,0.152105070487437,0.480808192306253
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,anaerobic,sucrose,1.35593220338983,0.112994350282485,0.357178160636195
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,sucrose,0.985026904888844,0.0820855754074036,0.259474697323204
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,microaerobic,sucrose,1.55191812143868,0.12932651011989,0.408804554304167
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,microaerobic,sucrose,0.0,0.0,0.0
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,aerobic,D-xylose,0.796992481203006,0.159398496240601,0.478670191413733
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,aerobic,D-xylose,0.707170356261035,0.141434071252207,0.424723416816483
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,anaerobic,D-xylose,0.145454545454545,0.029090909090909,0.0873593625496075
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YA,anaerobic,D-xylose,0.0187830914411776,0.00375661828823552,0.0112810424032093
iCW773,iCW773_ptrc,"1,4-butanediammonium",ptrc,YT,microaerobic,D-xylose,0.242787619233015,0.048557523846603,0.14581718010154
