Template model,Target model,Target chemical,Target ID,Yield type,Oxygen availability,Carbon source,molar yield (mol/mol),molar yield (mol/C mol),gram yield (g/g)
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,aerobic,D-galactose,0.785310734463365,0.13088512241056,0.628251272753171
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,aerobic,D-galactose,0.701345069095606,0.116890844849267,0.561078453358427
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,anaerobic,D-galactose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,microaerobic,D-galactose,0.754385964914796,0.125730994152466,0.603511351374452
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,microaerobic,D-galactose,0.118683225466172,0.0197805375776954,0.0949469861818789
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,aerobic,glycerol,0.43502824858765,0.145009416195883,0.680812084206461
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,aerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,anaerobic,glycerol,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,microaerobic,glycerol,0.33333333333452,0.111111111111506,0.521661207380739
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,microaerobic,glycerol,0.0414394987051256,0.0138131662350418,0.0648521367830743
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,aerobic,D-xylose,0.653483992467123,0.130696798493424,0.627347314087345
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,aerobic,D-xylose,0.58361004932404,0.116722009864808,0.560268041969275
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,anaerobic,D-xylose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,microaerobic,D-xylose,0.625730994153984,0.125146198830796,0.600704321833033
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,microaerobic,D-xylose,0.097205039082212,0.0194410078164424,0.0933172363622191
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,aerobic,L-arabinose,0.653483992467124,0.130696798493424,0.627347314087345
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,aerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,anaerobic,L-arabinose,0.0,0.0,0.0
iML1515,iML1515_met_17128,adipate(2-),met_17128,YT,microaerobic,L-arabinose,0.625730994154503,0.1251461988309,0.600704321833532
iML1515,iML1515_met_17128,adipate(2-),met_17128,YA,microaerobic,L-arabinose,0.0972105319824267,0.0194421063964853,0.0933225095689631
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,D-glucose,0.923076923076924,0.153846153846154,0.738464694702593
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,D-glucose,0.82164787804325,0.136941313007208,0.657321111863262
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,D-glucose,0.923076923076927,0.153846153846154,0.738464694702596
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,D-glucose,0.825285083858682,0.137547513976447,0.660230888952164
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,D-glucose,0.923076923076924,0.153846153846154,0.738464694702593
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,D-glucose,0.853329813324268,0.142221635554044,0.682666768416886
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,fructose,0.92307692307692,0.153846153846153,0.73846469470259
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,fructose,0.821697161120766,0.136949526853461,0.657360538493786
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,fructose,0.92307692307692,0.153846153846153,0.73846469470259
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,fructose,0.825285083853405,0.137547513975567,0.660230888947942
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,fructose,0.923076923076926,0.153846153846154,0.738464694702595
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,fructose,0.853356803694006,0.142226133949001,0.682688360804964
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,D-galactose,0.923076923076924,0.153846153846154,0.738464694702594
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,D-galactose,0.81267115013254,0.135445191688756,0.650139698840917
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,D-galactose,0.92307692307692,0.153846153846153,0.73846469470259
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,D-galactose,0.761088315823564,0.12684805263726,0.608873255018555
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,D-galactose,0.923076923076917,0.153846153846152,0.738464694702588
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,D-galactose,0.805798601166243,0.13429976686104,0.64464163616884
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,glycerol,0.527397260273975,0.175799086757991,0.825368074688508
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,glycerol,0.469755792299918,0.156585264099972,0.735160121353195
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,glycerol,0.499999999999999,0.166666666666666,0.78249181106832
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,glycerol,0.244238372275131,0.0814127907583772,0.382229052507893
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,glycerol,0.509523809523811,0.16984126984127,0.797396416993435
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,glycerol,0.312012275709918,0.104004091903306,0.488294101391605
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,D-xylose,0.769230769230769,0.153846153846153,0.738464694702592
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,D-xylose,0.675726056659825,0.135145211331965,0.64869978697405
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,D-xylose,0.769230769230735,0.153846153846147,0.738464694702559
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,D-xylose,0.619289469426003,0.1238578938852,0.594520431663865
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,D-xylose,0.769230769230771,0.153846153846154,0.738464694702594
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,D-xylose,0.663571013904982,0.132714202780996,0.637030896055882
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,aerobic,L-arabinose,0.76923076923077,0.153846153846154,0.738464694702594
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,aerobic,L-arabinose,0.675727339218431,0.135145467843686,0.648701018235574
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,anaerobic,L-arabinose,0.769230769230746,0.153846153846149,0.73846469470257
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,anaerobic,L-arabinose,0.619239202143248,0.123847840428649,0.594472174866168
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YT,microaerobic,L-arabinose,0.769230769230765,0.153846153846153,0.738464694702589
iML1515,iML1515_met_17128_path_1,adipate(2-),met_17128,YA,microaerobic,L-arabinose,0.663570736818886,0.132714147363777,0.637030630052093
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,D-glucose,0.804511278195488,0.134085213032581,0.773195889385689
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,D-glucose,0.704241166315262,0.11737352771921,0.676828765101329
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,D-glucose,0.523809523809524,0.0873015873015874,0.503420376578222
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,D-glucose,0.349842798830062,0.0583071331383438,0.336225260375854
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,D-glucose,0.566666666666666,0.0944444444444444,0.544609316480076
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,D-glucose,0.393211127179795,0.0655351878632992,0.377905488010145
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,fructose,0.781538461538461,0.13025641025641,0.751117283543561
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,fructose,0.685472194697209,0.114245365782868,0.658790370741432
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,fructose,0.499999999999999,0.0833333333333332,0.480537632188302
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,fructose,0.349844201919471,0.0583073669865786,0.336226608850378
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,fructose,0.532142857142857,0.0886904761904763,0.511429337114694
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,fructose,0.393235819580736,0.065539303263456,0.377929219265907
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,D-galactose,0.804511278195488,0.134085213032581,0.77319588938569
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,D-galactose,0.703653113601121,0.11727551893352,0.676263602183619
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,D-galactose,0.482142857142857,0.0803571428571429,0.463375573895863
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,D-galactose,0.301628571427561,0.0502714285712602,0.289887759028281
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,D-galactose,0.530357142857138,0.0883928571428563,0.509713131285445
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,D-galactose,0.345023071790698,0.0575038452984498,0.331593139937274
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,glycerol,0.448739495798318,0.149579831932772,0.843664255291253
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,glycerol,0.402534235869243,0.134178078623081,0.756794865425643
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,glycerol,0.142857142857143,0.0476190476190478,0.268582253557142
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,glycerol,0.0697789110534933,0.0232596370178311,0.131189640270573
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,glycerol,0.166666666666669,0.0555555555555564,0.313345962483336
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,glycerol,0.0911930771614232,0.030397692387141,0.171449895209777
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,D-xylose,0.669172932330827,0.133834586466165,0.771750663424221
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,D-xylose,0.585106247846771,0.117021249569354,0.674797370205287
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,D-xylose,0.392857142857142,0.0785714285714284,0.453078338920398
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,D-xylose,0.24330585609091,0.048661171218182,0.280602287960337
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,D-xylose,0.433035714285719,0.0866071428571439,0.499415896309992
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,D-xylose,0.279482142855453,0.0558964285710907,0.322324049200014
iML1515,iML1515_skm,shikimate,skm,YT,aerobic,L-arabinose,0.669172932330827,0.133834586466165,0.771750663424221
iML1515,iML1515_skm,shikimate,skm,YA,aerobic,L-arabinose,0.585078119210499,0.117015623842099,0.674764929721437
iML1515,iML1515_skm,shikimate,skm,YT,anaerobic,L-arabinose,0.392857142857142,0.0785714285714285,0.453078338920399
iML1515,iML1515_skm,shikimate,skm,YA,anaerobic,L-arabinose,0.243306814098381,0.0486613628196762,0.280603392821077
iML1515,iML1515_skm,shikimate,skm,YT,microaerobic,L-arabinose,0.433035714285714,0.0866071428571428,0.499415896309986
iML1515,iML1515_skm,shikimate,skm,YA,microaerobic,L-arabinose,0.279483004424348,0.0558966008848696,0.322325042839077
iML1515,iML1515_pta,valerate,pta,YT,aerobic,D-glucose,0.923076923076971,0.153846153846161,0.518134679982546
iML1515,iML1515_pta,valerate,pta,YA,aerobic,D-glucose,0.830002350722759,0.138333725120459,0.465890752574515
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,D-glucose,0.923076923076972,0.153846153846162,0.518134679982547
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,D-glucose,0.871792030991024,0.145298671831837,0.489347825404582
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,D-glucose,0.923076923076903,0.15384615384615,0.518134679982508
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,D-glucose,0.901400682501597,0.150233447083599,0.505967533677655
iML1515,iML1515_pta,valerate,pta,YT,aerobic,fructose,0.923076923076973,0.153846153846162,0.518134679982548
iML1515,iML1515_pta,valerate,pta,YA,aerobic,fructose,0.829996330450792,0.138332721741798,0.465887373320185
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,fructose,0.923076923076974,0.153846153846162,0.518134679982548
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,fructose,0.871732958138593,0.145288826356432,0.489314667069968
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,fructose,0.923076923076964,0.15384615384616,0.518134679982543
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,fructose,0.901382559485852,0.150230426580975,0.505957361001112
iML1515,iML1515_pta,valerate,pta,YT,aerobic,D-galactose,0.923076923076944,0.153846153846157,0.518134679982531
iML1515,iML1515_pta,valerate,pta,YA,aerobic,D-galactose,0.820880417034,0.136813402839,0.460770496532481
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,D-galactose,0.923076923076973,0.153846153846162,0.518134679982547
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,D-galactose,0.821470967330793,0.136911827888465,0.461101979837277
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,D-galactose,0.923076923076944,0.153846153846157,0.518134679982531
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,D-galactose,0.851148915155069,0.141858152525844,0.477760585002286
iML1515,iML1515_pta,valerate,pta,YT,aerobic,glycerol,0.531034482758602,0.177011494252867,0.583103226537948
iML1515,iML1515_pta,valerate,pta,YA,aerobic,glycerol,0.472991772431342,0.15766392414378,0.519369339629104
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,glycerol,0.512195121951218,0.170731707317072,0.562416637569879
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,glycerol,0.293103033821661,0.0977010112738871,0.321842234880186
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,glycerol,0.521951219512201,0.1739837398374,0.573129335428362
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,glycerol,0.374404984822726,0.124801661607575,0.411115966609019
iML1515,iML1515_pta,valerate,pta,YT,aerobic,D-xylose,0.769230769230769,0.153846153846153,0.51813467998252
iML1515,iML1515_pta,valerate,pta,YA,aerobic,D-xylose,0.682552426969643,0.136510485393928,0.459750308314971
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,D-xylose,0.769230769230771,0.153846153846154,0.518134679982521
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,D-xylose,0.676234955817837,0.135246991163567,0.455495017153369
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,D-xylose,0.769230769230782,0.153846153846156,0.518134679982528
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,D-xylose,0.700917350987568,0.140183470197513,0.472120463552581
iML1515,iML1515_pta,valerate,pta,YT,aerobic,L-arabinose,0.769230769230805,0.153846153846161,0.518134679982544
iML1515,iML1515_pta,valerate,pta,YA,aerobic,L-arabinose,0.682531554582789,0.136506310916557,0.459736249195243
iML1515,iML1515_pta,valerate,pta,YT,anaerobic,L-arabinose,0.769230769230775,0.153846153846155,0.518134679982523
iML1515,iML1515_pta,valerate,pta,YA,anaerobic,L-arabinose,0.676184077776524,0.135236815555304,0.455460746972419
iML1515,iML1515_pta,valerate,pta,YT,microaerobic,L-arabinose,0.769230769230889,0.153846153846177,0.5181346799826
iML1515,iML1515_pta,valerate,pta,YA,microaerobic,L-arabinose,0.700913657206487,0.140182731441297,0.472117975513679
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-glucose,0.618987341772201,0.103164556962033,0.51929119972825
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-glucose,0.553491566470976,0.0922485944118293,0.464344389934162
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-glucose,0.297029702970339,0.0495049504950566,0.249189119714112
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-glucose,0.193973055181152,0.032328842530192,0.162731115391765
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-glucose,0.321621621621672,0.0536036036036119,0.269820182868825
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-glucose,0.218032351385289,0.0363387252308816,0.182915342026665
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,fructose,0.607594936708909,0.101265822784818,0.509733692984785
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,fructose,0.537106099688695,0.0895176832814492,0.450598020454106
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,fructose,0.297029702970343,0.0495049504950572,0.249189119714115
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,fructose,0.193973092379717,0.0323288487299528,0.162731146599007
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,fructose,0.317021276595789,0.0528368794326316,0.265960784579976
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,fructose,0.218032391700011,0.0363387319500018,0.182915375848164
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-galactose,0.618987341772151,0.103164556962025,0.519291199728208
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-galactose,0.55376589891188,0.0922943164853134,0.464574537487671
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-galactose,0.267326732673306,0.044554455445551,0.224270207742701
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-galactose,0.167247971563502,0.0278746619272504,0.140310461853176
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-galactose,0.294059405940644,0.0490099009901073,0.246697228516977
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-galactose,0.191299509097958,0.0318832515163264,0.160488179455313
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,glycerol,0.337974683544328,0.112658227848109,0.554665710756552
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,glycerol,0.3033947822638,0.101131594087933,0.497915053220571
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,glycerol,0.0750000000000177,0.0250000000000059,0.123085930195996
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,glycerol,0.036633277320136,0.0122110924400453,0.0601205468676771
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,glycerol,0.0875000000000264,0.0291666666666754,0.143600251895338
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,glycerol,0.0478832991490248,0.0159610997163416,0.0785834722214601
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,D-xylose,0.51518987341776,0.103037974683552,0.518654032612016
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,D-xylose,0.460568979118773,0.0921137958237547,0.463665865035841
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,D-xylose,0.217821782178251,0.0435643564356502,0.21928642534842
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,D-xylose,0.134907229686134,0.0269814459372269,0.135814351786553
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,microaerobic,D-xylose,0.240099009901025,0.0480198019802051,0.24171344612269
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,microaerobic,D-xylose,0.154948105446237,0.0309896210892474,0.155989983269947
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,aerobic,L-arabinose,0.51518987341776,0.103037974683552,0.518654032612016
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,aerobic,L-arabinose,0.460595347996409,0.0921190695992819,0.463692411218961
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YT,anaerobic,L-arabinose,0.217821782178249,0.0435643564356498,0.219286425348419
iML1515,iML1515_4hoxpac,4-hydroxyphenylacetate,4hoxpac,YA,anaerobic,L-arabinose,0.134919248083479,0.0269838496166959,0.135826450996125
